decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2024-02-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,KAS,INJ,23.831541218637994,395597779.7411543,394330247.4670809,0.996795906501541,1,0,7,8
2024-02-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,KAS,AVAX,23.831541218637994,412270199.41897386,410094943.9165802,0.9947237139491059,1,0,9,10
2024-02-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,23.831541218637994,376717013.47149783,376717013.47149783,1.0,0,0,6,6
2024-03-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,23.75800711743772,500289908.993638,500289908.993638,1.0,0,0,6,6
2024-03-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,KAS,INJ,23.75800711743772,521053461.9790014,520293838.7468854,0.9985421395546805,1,0,7,8
2024-03-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,KAS,LINK,23.75800711743772,540080687.8584305,538479810.766856,0.9970358557016314,1,0,9,10
2024-03-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,23.75800711743772,500289908.993638,500289908.993638,1.0,0,0,6,6
2024-03-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,FET,23.911971830985916,635362100.2106876,634531341.713596,0.9986924645067495,1,0,5,6
2024-03-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,JASMY,23.911971830985916,666911635.7330039,662955237.5185595,0.9940675825664731,1,0,7,8
2024-03-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,INJ,23.911971830985916,691844270.7993643,687253800.1497532,0.9933648787113504,1,0,9,10
2024-03-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,FIL,23.911971830985916,635141328.7088817,634476016.8600734,0.9989524979422127,1,0,5,6
2024-03-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,25.43859649122807,924039329.5632466,890307423.564027,0.9634951620347553,1,0,5,6
2024-03-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,ICP,25.43859649122807,975933094.8715144,934216492.4103717,0.9572546492373691,1,0,7,8
2024-03-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,FIL,25.43859649122807,1016693373.7189245,971218361.6813881,0.9552716549423401,1,0,9,10
2024-03-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ICP,25.43859649122807,924039329.5632466,882322727.1021037,0.9548540834502569,1,0,5,6
2024-03-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,25.17013888888889,1186856946.2000668,1160472663.5728595,0.9777696185612923,1,0,5,6
2024-03-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,NEAR,25.17013888888889,1248782078.697606,1205947702.8973155,0.9656990787015747,1,0,7,8
2024-03-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,FET,25.17013888888889,1292768630.898347,1248602129.4926803,0.9658357262467181,1,0,9,10
2024-03-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,25.17013888888889,1186856946.2000668,1160472663.5728595,0.9777696185612923,1,0,5,6
2024-04-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,SHIB,24.858131487889274,1116843482.5210345,1095106219.370454,0.9805368760343095,1,0,5,6
2024-04-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,ICP,24.858131487889274,1178542227.1609416,1146937389.041155,0.9731831092756674,1,0,7,8
2024-04-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,FET,24.858131487889274,1223205695.7722995,1189106630.8377376,0.9721231964072627,1,0,9,10
2024-04-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,24.858131487889274,1109440015.0126882,1095106219.370454,0.9870801526461346,1,0,5,6
2024-04-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,24.65979381443299,827281989.4093007,827281989.4093007,1.0,0,0,6,6
2024-04-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,ICP,24.65979381443299,873545468.3916322,869843713.9004091,0.9957623791489197,1,0,7,8
2024-04-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,FLOKI,24.65979381443299,912589754.8674053,904118589.0389324,0.9907174436450871,1,0,9,10
2024-04-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,24.65979381443299,814199136.0282358,821966647.5892748,1.009540063624889,1,0,5,6
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.28135593220339,650226327.7687669,650226327.7687669,1.0,0,0,6,6
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,26.28135593220339,682220539.2574258,682220539.2574258,1.0,0,0,8,8
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,BNB,26.28135593220339,704869201.5429757,701430538.5722922,0.9951215587755059,1,0,9,10
2024-04-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.28135593220339,639942028.4663029,639942028.4663029,1.0,0,0,6,6
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.876254180602007,548078927.7104393,548078927.7104393,1.0,0,0,6,6
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,26.876254180602007,577783878.3792413,577783878.3792413,1.0,0,0,8,8
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM,SHIB,26.876254180602007,601651380.5946087,599851063.3595707,0.9970077069660196,1,0,9,10
2024-04-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.876254180602007,548078927.7104393,548078927.7104393,1.0,0,0,6,6
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.842809364548494,471745524.73571634,471745524.73571634,1.0,0,0,6,6
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,26.842809364548494,498864524.40414137,498864524.40414137,1.0,0,0,8,8
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,26.842809364548494,518763573.00531524,518763573.00531524,1.0,0,0,10,10
2024-04-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.842809364548494,471745524.73571634,471745524.73571634,1.0,0,0,6,6
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.7190635451505,430955330.2131348,430955330.2131348,1.0,0,0,6,6
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,26.7190635451505,454849494.6551346,454849494.6551346,1.0,0,0,8,8
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE,ONDO,26.7190635451505,473515881.30192196,472419139.26545215,0.997683832623619,1,0,9,10
2024-05-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.7190635451505,430955330.2131348,430955330.2131348,1.0,0,0,6,6
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.695652173913043,382608448.3200787,382608448.3200787,1.0,0,0,6,6
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,SHIB,26.695652173913043,405361651.7271053,404394504.0787458,0.9976141116352796,1,0,7,8
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,ONDO;WIF,26.695652173913043,424055945.2078214,419247210.2364897,0.988660140187458,2,0,8,10
2024-05-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,26.695652173913043,382608448.3200787,382608448.3200787,1.0,0,0,6,6
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,SHIB,26.421404682274247,343770226.32840306,339241013.5696484,0.9868248835650243,1,0,5,6
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,XRP,26.421404682274247,363508319.17099,357918248.9570836,0.9846218919372877,1,0,7,8
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,VELO;WIF,26.421404682274247,380895868.46956134,372405689.64586866,0.9777099739679346,2,0,8,10
2024-05-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XRP,26.421404682274247,343770226.32840306,338180156.1144967,0.983738934364356,1,0,5,6
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,SHIB,25.929765886287626,353328988.88233644,346830337.75860804,0.9816073650104816,1,0,5,6
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,WIF,25.929765886287626,371430010.15845335,363255063.8257979,0.9779906143578222,1,0,7,8
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,AVAX;VELO,25.929765886287626,387332885.8008496,372746791.29373,0.9623422254039664,2,0,8,10
2024-05-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XRP,25.929765886287626,353328988.88233644,346714445.7750817,0.9812793647977255,1,0,5,6
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,SHIB,25.304347826086957,334360451.0659409,318915052.4546142,0.9538061437526874,1,0,5,6
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,WIF,25.304347826086957,351479482.9795886,334661301.3620003,0.9521503176372744,1,0,7,8
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,FLOKI;ONDO,25.304347826086957,367227931.900795,345123332.024063,0.9398068666446009,2,0,8,10
2024-06-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XRP,25.304347826086957,334360451.0659409,318196673.6854779,0.9516576277818357,1,0,5,6
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XRP,24.872909698996654,315454572.78240114,296970163.8494257,0.9414038960667535,1,0,5,6
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,NEAR;WIF,24.872909698996654,331716572.39708066,312225311.1439738,0.9412412195379408,2,0,6,8
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,FLOKI;ONDO,24.872909698996654,346971719.6916288,326864020.503418,0.9420480170370037,2,0,8,10
2024-06-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,4,8,False,0.5,4,2.0,0.6666666666666666,PEPE;SHIB,NEAR;XRP,24.872909698996654,315454572.78240114,293665799.8805834,0.9309289679663401,1,0,5,6
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,24.91638795986622,313520756.2690966,301287795.775436,0.9609819756776773,1,0,5,6
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,XRP,24.91638795986622,330875694.6145483,317533059.8865604,0.9596747813600169,1,0,7,8
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,FLOKI;WIF,24.91638795986622,346255537.0251337,329451816.98390204,0.951470176663162,2,0,8,10
2024-06-17T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XRP,24.91638795986622,313520756.2690966,300178121.5411086,0.9574425792832167,1,0,5,6
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,25.421404682274247,299326865.9361943,290486160.7460176,0.9704647120046309,1,0,5,6
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,SHIB,25.421404682274247,315278035.58103174,305460045.6406398,0.9688592644194253,1,0,7,8
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,FLOKI;NEAR,25.421404682274247,329768483.187279,315906811.95467824,0.9579654456404538,2,0,8,10
2024-06-24T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,4,8,False,0.5,4,2.0,0.6666666666666666,JASMY;PEPE,SHIB;XRP,25.421404682274247,298546040.4079801,286203221.3427807,0.9586568991223859,1,0,5,6
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,JASMY,25.32441471571906,276930827.31608003,270280260.35917234,0.9759847358946537,1,0,5,6
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,DOGE;NEAR,25.32441471571906,292076491.035542,282666480.345707,0.9677823755808888,2,0,6,8
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,SHIB;WIF,25.32441471571906,304462711.02207667,293341444.11385673,0.9634724828177282,2,0,8,10
2024-07-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,4,8,False,0.5,4,2.0,0.6666666666666666,JASMY;PEPE,DOGE;XRP,25.32441471571906,276246787.1520788,269904195.7133421,0.9770401259535916,1,0,5,6
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,NEAR,25.05016722408027,297320439.91831905,291935049.02792114,0.9818869133522156,1,0,5,6
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,DOGE;WIF,25.05016722408027,311582285.70814794,303206513.6386112,0.9731185871157575,2,0,6,8
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,JASMY;SHIB;WIF,25.05016722408027,323390800.86014396,313305785.5755476,0.9688147737728698,3,0,7,10
2024-07-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,25.05016722408027,297320439.91831905,291466560.5772746,0.980311211221628,1,0,5,6
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,24.678929765886288,290100747.72333574,284634573.7650212,0.9811576702190111,1,0,5,6
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,JASMY;NEAR,24.678929765886288,303819367.7541196,294878151.13913685,0.9705706167415277,2,0,6,8
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,DOGE;JASMY;SHIB,24.678929765886288,315439300.40632635,303039217.5255991,0.9606894801479894,3,0,7,10
2024-07-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,24.678929765886288,290100747.72333574,284634573.7650212,0.9811576702190111,1,0,5,6
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,24.86622073578595,306300048.550531,299250504.79464406,0.9769848428387565,1,0,5,6
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,NEAR;SHIB,24.86622073578595,319962426.634967,309360039.1695697,0.9668636484074012,2,0,6,8
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,DOGE;JASMY;SHIB,24.86622073578595,331805537.9222521,317732605.97264117,0.9575868081113569,3,0,7,10
2024-07-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,24.86622073578595,306300048.550531,299250504.79464406,0.9769848428387565,1,0,5,6
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,25.903010033444815,346053526.8993188,338115100.34297705,0.9770601194922907,1,0,5,6
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,NEAR,25.903010033444815,357480600.71527076,348431107.1638271,0.9746853576576272,1,0,7,8
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,KAS;PEPE,DOGE;XMR,25.903010033444815,368185132.34422094,357462046.90218943,0.9708758325634769,2,0,8,10
2024-07-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,25.903010033444815,344812747.4953961,338115100.34297705,0.9805759873987592,1,0,5,6
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,26.892976588628763,382839939.0361659,374300246.2209574,0.9776938298634464,1,0,5,6
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,SHIB,26.892976588628763,394042600.761574,384901548.7295567,0.9768018685940297,1,0,7,8
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,KAS;PEPE,INJ;NEAR,26.892976588628763,404409858.62111974,394480465.35120904,0.9754472027369311,2,0,8,10
2024-08-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,26.892976588628763,381386092.476879,374300246.2209574,0.981420805856073,1,0,5,6
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,26.812709030100333,437908263.77022153,427364588.65473413,0.9759226395393629,1,0,5,6
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,KAS;PEPE,ONDO;SHIB,26.812709030100333,450415965.923653,438255046.4191693,0.9730006917504673,2,0,6,8
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,KAS;PEPE,JASMY;XMR,26.812709030100333,461306423.68808824,448291529.6243729,0.9717868787526025,2,0,8,10
2024-08-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,26.812709030100333,437908263.77022153,426773918.1230405,0.9745737941747922,1,0,5,6
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,DOGE,26.39464882943144,431948350.8434916,426151866.1230164,0.9865806068962735,1,0,5,6
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,KAS;PEPE,ONDO;XMR,26.39464882943144,443294453.45067185,435491030.2060711,0.9823967496460699,2,0,6,8
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,JASMY;NEAR;XMR,26.39464882943144,452831399.8210712,443758807.64463425,0.9799647458634232,3,0,7,10
2024-08-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,26.39464882943144,431948350.8434916,425414036.830107,0.9848724644957558,1,0,5,6
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XMR,26.80267558528428,395966199.4610068,390802708.1239278,0.9869597674142195,1,0,5,6
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE,ONDO,26.80267558528428,406332607.84723145,399466104.11525625,0.983101273194996,1,0,7,8
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,NEAR;ONDO;SHIB,26.80267558528428,416088072.37938833,406857177.3672965,0.9778150453597355,3,0,7,10
2024-08-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,ONDO,26.80267558528428,395966199.4610068,389099695.7290316,0.9826588639603028,1,0,5,6
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XMR,26.204013377926422,344022079.7222553,338440331.3974073,0.9837750288314215,1,0,5,6
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,DOGE;FET,26.204013377926422,355437468.94861823,346927063.5372637,0.9760565327101606,2,0,6,8
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,GRAM;KAS;PEPE,DOGE;NEAR;ONDO,26.204013377926422,364031353.12185234,354402806.47441936,0.9735502270206654,3,0,7,10
2024-09-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,XMR,26.204013377926422,344022079.7222553,338440331.3974073,0.9837750288314215,1,0,5,6
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,FET,26.622073578595316,288633898.45393836,286450433.88694966,0.9924351762607081,1,0,5,6
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,GRAM;PEPE,DOGE;WIF,26.622073578595316,300313453.4291029,295831951.8221953,0.9850772532640947,2,0,6,8
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM;PEPE,NEAR;TRX,26.622073578595316,309694971.3643485,302563255.5414052,0.9769718061887644,2,0,8,10
2024-09-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE,WIF,26.622073578595316,288633898.45393836,286273816.7258151,0.9918232690589533,1,0,5,6
