run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank
E2_2x,E2,2.0,DOT-USDT,2021-10-23 07:00:00+00:00,2021-10-23 08:00:00+00:00,44.4931,42.953,11.971359593206886,532.6428995165132,1.3316072487912831,2021-10-23 11:00:00+00:00,44.1926,THESIS_INVALIDATION_NEXT_BAR_OPEN,529.0455059587546,1.3226137648968865,-3.5973935577586644,-6.251614571446834,-0.006753856215907628,-0.011736971575367858,3.0,0.00559412583074681,-0.013397582996015123,-1.2073121735636745,1.3271105068440847,0.8333333333333333,5
E2_2x,E2,2.0,ADA-USDT,2021-10-23 08:00:00+00:00,2021-10-23 09:00:00+00:00,2.163932,2.14,679.965707066614,1471.399552424072,3.67849888106018,2021-10-23 11:00:00+00:00,2.15421,THESIS_INVALIDATION_NEXT_BAR_OPEN,1464.7889258199705,3.661972314549926,-6.610626604101526,-13.951097799711633,-0.004492747461565361,-0.009481515592911358,2.0,0.0048005205339169965,-0.007837122423440257,-0.9358875625721972,3.6702355978050534,0.5833333333333334,4
E2_2x,E2,2.0,DOT-USDT,2021-10-23 12:00:00+00:00,2021-10-23 13:00:00+00:00,44.2998,43.1001,15.287972170885565,677.2541095757963,1.6931352739394907,2021-10-23 14:00:00+00:00,44.112,THESIS_INVALIDATION_NEXT_BAR_OPEN,674.3830284021041,1.6859575710052601,-2.8710811736922324,-6.250174018636983,-0.004239296791407554,-0.009228698549429004,1.0,1.58014257400918e-05,-0.005381514137761334,-268.28571428535696,1.6895464224723753,0.75,5
E2_2x,E2,2.0,ADA-USDT,2021-10-23 12:00:00+00:00,2021-10-23 13:00:00+00:00,2.16348,2.132508,591.9060615085187,1280.57692595245,3.201442314881125,2021-10-23 14:00:00+00:00,2.153067,THESIS_INVALIDATION_NEXT_BAR_OPEN,1274.4134081339619,3.1860335203349046,-6.163517818488117,-12.550993653704145,-0.004813078928393,-0.009801046231072091,1.0,0.0008458594486659976,-0.005283617135355967,-5.690163934426331,3.193737917608015,0.4166666666666667,4
E2_2x,E2,2.0,ATOM-USDT,2021-10-23 07:00:00+00:00,2021-10-23 08:00:00+00:00,34.8674,33.6186,14.758514472496692,514.5910275183312,1.286477568795828,2021-10-24 05:00:00+00:00,35.3567,THESIS_INVALIDATION_NEXT_BAR_OPEN,521.8123686497238,1.3045309216243095,7.221341131392592,4.630332640972455,0.014033165650435553,0.008998082736309485,21.0,0.06609612417329624,-0.004327824844984174,0.21231450143191827,1.2955042452100687,0.75,6
E2_2x,E2,2.0,ETH-USDT,2021-10-23 12:00:00+00:00,2021-10-23 13:00:00+00:00,4039.93,3937.15,0.17853664290385812,721.2755397665835,1.8031888494164587,2021-10-24 08:00:00+00:00,4089.65,THESIS_INVALIDATION_NEXT_BAR_OPEN,730.1523816517633,1.8253809541294084,8.876841885179829,5.248272081633962,0.012307143935662346,0.007276376075823101,19.0,0.03640409611057627,-0.005643662142660766,0.3380703066566958,1.8142849017729337,0.75,2
E2_2x,E2,2.0,DOT-USDT,2021-10-24 08:00:00+00:00,2021-10-24 09:00:00+00:00,43.9525,43.0933,21.249835430449632,933.9833917568375,2.334958479392094,2021-10-24 10:00:00+00:00,43.3044,THESIS_INVALIDATION_NEXT_BAR_OPEN,920.211373414363,2.3005284335359075,-13.77201834247444,-18.40750525540244,-0.01474546385302311,-0.019708600193390626,1.0,0.0018838518855581743,-0.014763665320516428,-7.827294685990728,2.3177434564640005,0.9166666666666666,5
E2_2x,E2,2.0,SHIB-USDT,2021-10-25 01:00:00+00:00,2021-10-25 02:00:00+00:00,3.805e-05,3.273e-05,3414628.021722806,129.9265962265528,0.32481649056638195,2021-10-25 08:00:00+00:00,3.826e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,130.64366811111458,0.32660917027778646,0.7170718845617898,0.06564622371762141,0.005519053876478219,0.0005052562417871257,6.0,0.09198423127463862,-0.007621550591327297,0.059999999999998936,0.3257128304220842,0.5,3
E2_2x,E2,2.0,SHIB-USDT,2021-10-25 08:00:00+00:00,2021-10-25 09:00:00+00:00,3.839e-05,3.471e-05,4936453.615946722,189.51045431619465,0.47377613579048666,2021-10-25 12:00:00+00:00,3.811e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,188.12824730372958,0.470320618259324,-1.3822070124650736,-2.3263037665148842,-0.007293566032820942,-0.01227533211773895,3.0,0.026569419119562454,-0.024746027611357024,-0.27450980392156393,0.4720483770249053,0.5,3
E2_2x,E2,2.0,XRP-USDT,2021-10-25 14:00:00+00:00,2021-10-25 15:00:00+00:00,1.09234,1.08484,1332.9970270717301,1456.0859725515338,3.640214931378835,2021-10-25 22:00:00+00:00,1.09098,THESIS_INVALIDATION_NEXT_BAR_OPEN,1454.2730965947162,3.6356827414867907,-1.8128759568176065,-9.088773629683232,-0.0012450335975978666,-0.0062419210136038595,7.0,0.009813794239888596,-0.003826647380852144,-0.12686567164179713,3.6379488364328125,0.4166666666666667,4
E2_2x,E2,2.0,XRP-USDT,2021-10-25 23:00:00+00:00,2021-10-26 00:00:00+00:00,1.09573,1.08484,1337.188730767295,1465.1978079636483,3.662994519909121,2021-10-26 16:00:00+00:00,1.10209,THESIS_INVALIDATION_NEXT_BAR_OPEN,1473.7023282913283,3.6842558207283207,8.504520327679984,1.1572699870425418,0.00580434961167442,0.0007898387376452134,16.0,0.03195130187181139,-0.0043350095370210395,0.1816623821765219,3.673625170318721,0.5833333333333333,4
E2_2x,E2,2.0,ADA-USDT,2021-10-26 01:00:00+00:00,2021-10-26 02:00:00+00:00,2.164361,2.135403,590.5859321028689,1278.2411585920975,3.195602896480244,2021-10-26 16:00:00+00:00,2.152988,THESIS_INVALIDATION_NEXT_BAR_OPEN,1271.5244247862915,3.178811061965729,-6.716733805805916,-13.09114776425189,-0.005254668698983167,-0.010241532027235744,14.0,0.01739035216398732,-0.00723908811884888,-0.3021599936236345,3.1872069792229865,0.5,6
E2_2x,E2,2.0,XRP-USDT,2021-10-26 16:00:00+00:00,2021-10-26 17:00:00+00:00,1.1082,1.09325,1244.3728188379969,1379.0139578362682,3.4475348945906705,2021-10-26 18:00:00+00:00,1.10177,THESIS_INVALIDATION_NEXT_BAR_OPEN,1371.0126406111397,3.4275316015278494,-8.00131722512856,-14.87638372124708,-0.005802201768633997,-0.01078769626421241,1.0,0.0016242555495398214,-0.008473199783432639,-3.572222222222271,3.4375332480592604,0.4166666666666667,4
E2_2x,E2,2.0,ADA-USDT,2021-10-26 18:00:00+00:00,2021-10-26 19:00:00+00:00,2.172344,2.14813,34.30911212765462,74.53119387583774,0.18632798468959436,2021-10-26 23:00:00+00:00,2.158594,THESIS_INVALIDATION_NEXT_BAR_OPEN,74.0594435840825,0.18514860896020627,-0.4717502917552423,-0.8432268854050429,-0.00632956842930954,-0.011313744508236148,4.0,0.010935652916849392,-0.008660690940292981,-0.5788011449738948,0.18573829682490028,0.3333333333333333,6
E2_2x,E2,2.0,ETH-USDT,2021-10-26 18:00:00+00:00,2021-10-26 19:00:00+00:00,4217.04,4132.12,0.21838574809499203,920.9414351465052,2.3023535878662633,2021-10-26 23:00:00+00:00,4132.12,HARD_STOP_STATIC,902.3961174182784,2.2559902935456964,-18.54531772822679,-23.103661609638753,-0.020137347523381366,-0.02508700415457295,4.0,0.018913740443534,-0.020137347523381366,-1.064694082246734,2.2791719407059796,0.75,2
E2_2x,E2,2.0,XRP-USDT,2021-10-26 18:00:00+00:00,2021-10-26 19:00:00+00:00,1.11193,1.09325,991.7645691964501,1102.7727774266089,2.756931943566522,2021-10-26 23:00:00+00:00,1.09325,HARD_STOP_STATIC,1084.2466152740192,2.710616538185048,-18.526162152589677,-23.993710634341245,-0.01679961868103208,-0.021757619634329487,4.0,0.045344581043770704,-0.01679961868103208,-0.3704879016263391,2.733774240875785,0.4166666666666667,4
E2_2x,E2,2.0,XRP-USDT,2021-10-27 01:00:00+00:00,2021-10-27 02:00:00+00:00,1.11952,1.09068,633.4751736334332,709.1881263861012,1.772970315965253,2021-10-27 04:00:00+00:00,1.11297,THESIS_INVALIDATION_NEXT_BAR_OPEN,705.0388639988022,1.7625971599970054,-4.149262387299018,-7.684829863261276,-0.0058507217378876986,-0.010836094933542989,2.0,0.004555523795912508,-0.007315635272259646,-1.2843137254902104,1.7677837379811292,0.8333333333333333,4
E2_2x,E2,2.0,XRP-USDT,2021-10-27 05:00:00+00:00,2021-10-27 06:00:00+00:00,1.11543,1.09068,755.4458571253532,842.6469724133326,2.1066174310333317,2021-10-27 07:00:00+00:00,1.109,THESIS_INVALIDATION_NEXT_BAR_OPEN,837.7894555520166,2.0944736388800416,-4.857516861315958,-9.05860793122933,-0.005764593026904352,-0.010750181544337087,1.0,0.002187497198389954,-0.006652143119693754,-2.6352459016391974,2.1005455349566864,0.25,4
E2_2x,E2,2.0,DOT-USDT,2021-10-26 18:00:00+00:00,2021-10-26 19:00:00+00:00,44.631,43.2783,13.70134247082681,611.5046158154714,1.5287615395386787,2021-10-27 08:00:00+00:00,44.4319,THESIS_INVALIDATION_NEXT_BAR_OPEN,608.7766785295297,1.5219416963238244,-2.727937285941721,-5.778640521804224,-0.004461024848199768,-0.009449872286079351,13.0,0.0311509937039276,-0.022784611592839066,-0.14320650219377465,1.5253516179312516,0.75,5
E2_2x,E2,2.0,ETH-USDT,2021-10-27 04:00:00+00:00,2021-10-27 05:00:00+00:00,4209.93,4090.0,0.15387645275580283,647.809094750237,1.6195227368755927,2021-10-27 09:00:00+00:00,4135.85,THESIS_INVALIDATION_NEXT_BAR_OPEN,636.4099271300872,1.5910248178252182,-11.399167620149797,-14.609715174850608,-0.01759649210319414,-0.02255250087293601,4.0,0.02342081697320375,-0.01813094279477334,-0.7513184584178535,1.6052737773504056,0.6666666666666667,2
E2_2x,E2,2.0,SHIB-USDT,2021-10-25 13:00:00+00:00,2021-10-25 14:00:00+00:00,3.883e-05,3.744e-05,13060804.163921852,507.1510256850855,1.2678775642127138,2021-10-28 07:00:00+00:00,6.3e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,822.8306623270767,2.0570766558176916,315.6796366419912,312.3546824219608,0.6224568632500644,0.6159007210919393,65.0,1.2827710533092973,-0.014421838784445029,0.48524392692230467,1.6624771100152027,0.9166666666666666,3
E2_2x,E2,2.0,SHIB-USDT,2021-10-28 07:00:00+00:00,2021-10-28 08:00:00+00:00,6.969e-05,5.648e-05,1446739.8986538835,100.82330353718915,0.2520582588429729,2021-10-28 09:00:00+00:00,6.346e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,91.81011396857545,0.22952528492143864,-9.013189568613697,-9.494773112378109,-0.08939589611135024,-0.09417240637107191,1.0,0.0398909456163008,-0.10159276797244954,-2.2410071942446015,0.24079177188220577,0.8333333333333333,3
E2_2x,E2,2.0,SHIB-USDT,2021-10-28 10:00:00+00:00,2021-10-28 11:00:00+00:00,7.363e-05,5.648e-05,1111951.8008510196,81.87301109666056,0.2046825277416514,2021-10-28 16:00:00+00:00,6.943e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,77.2028135330863,0.19300703383271575,-4.670197563574263,-5.06788712514863,-0.05704196658970517,-0.06189936167323079,5.0,0.12155371451853858,-0.07062338720630179,-0.4692737430167591,0.1988447807871836,0.9166666666666666,3
E2_2x,E2,2.0,SHIB-USDT,2021-10-28 16:00:00+00:00,2021-10-28 17:00:00+00:00,7.243e-05,5.648e-05,1193763.4230646477,86.46428473257242,0.21616071183143107,2021-10-28 18:00:00+00:00,7.021e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,83.8141299333689,0.20953532483342227,-2.65015479920352,-3.075850835868373,-0.030650283031892878,-0.035573657324313154,1.0,0.031892862073726436,-0.03741543559298621,-0.9610389610389591,0.21284801833242667,0.9166666666666666,3
E2_2x,E2,2.0,SHIB-USDT,2021-10-29 06:00:00+00:00,2021-10-29 07:00:00+00:00,7.243e-05,5.874e-05,1394495.9380967584,101.00334079634821,0.2525083519908705,2021-10-29 12:00:00+00:00,6.832e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,95.27196249077053,0.23817990622692634,-5.731378305577678,-6.222066563795475,-0.056744442910396264,-0.06160258180312027,5.0,0.031202540383818977,-0.06447604583736011,-1.818584070796454,0.2453441291088984,0.9166666666666666,3
E2_2x,E2,2.0,ETH-USDT,2021-10-28 09:00:00+00:00,2021-10-28 10:00:00+00:00,4135.62,3888.0,0.07698877391024926,318.396313158705,0.7959907828967626,2021-10-30 05:00:00+00:00,4342.23,THESIS_INVALIDATION_NEXT_BAR_OPEN,334.3029637363016,0.835757409340754,15.906650577596565,14.274902385359049,0.049958651907090035,0.04483375527732228,43.0,0.07857588463156673,-0.006606022797065458,0.635801329394386,0.8158740961187583,0.6666666666666667,2
E2_2x,E2,2.0,ETH-USDT,2021-10-30 06:00:00+00:00,2021-10-30 07:00:00+00:00,4358.01,4328.04,0.35035736811955126,1526.8609138386857,3.8171522845967143,2021-10-30 09:00:00+00:00,4348.25,THESIS_INVALIDATION_NEXT_BAR_OPEN,1523.4414259258388,3.808603564814597,-3.4194879128469893,-11.0452437622583,-0.002239554291981971,-0.007233955406252046,2.0,0.0055071007179883225,-0.0030380838960901713,-0.40666666666667634,3.812877924705656,0.6666666666666667,2
E2_2x,E2,2.0,BTC-USDT,2021-10-30 07:00:00+00:00,2021-10-30 08:00:00+00:00,61785.2,61272.0,0.02470475486892552,1526.388220527537,3.8159705513188427,2021-10-30 09:00:00+00:00,61584.3,THESIS_INVALIDATION_NEXT_BAR_OPEN,1521.42503527437,3.803562588185925,-4.963185253167012,-12.58271839267178,-0.0032515877588806807,-0.008243458789483484,1.0,0.0,-0.004421770909538214,,3.8097665697523837,0.75,1
E2_2x,E2,2.0,SHIB-USDT,2021-10-29 14:00:00+00:00,2021-10-29 15:00:00+00:00,7.099e-05,6.095e-05,1900149.4562429197,134.89160989868486,0.3372290247467122,2021-10-30 13:00:00+00:00,7.33e-05,THESIS_INVALIDATION_NEXT_BAR_OPEN,139.28095514260602,0.348202387856515,4.389345243921156,3.7039138313179287,0.032539794337230754,0.027458444851387605,22.0,0.09874630229609815,-0.01676292435554294,0.32952924393723376,0.34271570630161363,0.8333333333333333,3
E2_2x,E2,2.0,BTC-USDT,2021-10-30 11:00:00+00:00,2021-10-30 12:00:00+00:00,61810.4,61035.0,0.02446638108869712,1512.2768016448047,3.780692004112012,2021-10-30 13:00:00+00:00,61592.6,THESIS_INVALIDATION_NEXT_BAR_OPEN,1506.9480238436863,3.767370059609216,-5.328777801118349,-12.876839864839578,-0.0035236788631040072,-0.008514869665946261,1.0,0.002815060248760659,-0.004601167441077858,-1.251724137931087,3.7740310318606136,0.5833333333333334,1
E2_2x,E2,2.0,DOT-USDT,2021-10-30 11:00:00+00:00,2021-10-30 12:00:00+00:00,43.4096,42.7201,27.487060821110013,1193.2023154200572,2.983005788550143,2021-10-30 14:00:00+00:00,43.2264,THESIS_INVALIDATION_NEXT_BAR_OPEN,1188.1666858776298,2.9704167146940743,-5.035629542427387,-10.989052045671604,-0.004220264641922489,-0.009209713980317745,2.0,0.0036420515277728605,-0.006288931480594062,-1.1587602783047963,2.9767112516221084,0.5833333333333333,5
E2_2x,E2,2.0,DOT-USDT,2021-10-30 19:00:00+00:00,2021-10-30 20:00:00+00:00,43.1555,42.4387,26.289838147025474,1134.551110153958,2.836377775384895,2021-10-30 22:00:00+00:00,43.0332,THESIS_INVALIDATION_NEXT_BAR_OPEN,1131.3358629485767,2.828339657371442,-3.2152472053812744,-8.879964638137611,-0.002833937736789083,-0.007826852892447132,2.0,0.005665558271830795,-0.0031421255691627126,-0.5002044989775228,2.8323587163781685,0.6666666666666667,5
E2_2x,E2,2.0,ETH-USDT,2021-10-30 20:00:00+00:00,2021-10-30 21:00:00+00:00,4336.55,4233.83,0.18349261209839493,795.7248869952946,1.9893122174882365,2021-10-30 22:00:00+00:00,4309.41,THESIS_INVALIDATION_NEXT_BAR_OPEN,790.7448975029441,1.9768622437573604,-4.979989492350455,-8.946163953596052,-0.006258431241424667,-0.011242785163321094,1.0,0.0017871349344524834,-0.007974080778499038,-3.5019354838710233,1.9830872306227987,0.8333333333333333,2
E2_2x,E2,2.0,BTC-USDT,2021-10-30 19:00:00+00:00,2021-10-30 20:00:00+00:00,61562.6,60644.0,0.020498992047584513,1261.9712478286262,3.1549281195715655,2021-10-30 23:00:00+00:00,61446.8,THESIS_INVALIDATION_NEXT_BAR_OPEN,1259.5974645495162,3.1489936613737903,-2.3737832791100573,-8.677705060055413,-0.001881012172975094,-0.006876309642542531,3.0,0.006357756170142226,-0.0018777634472877391,-0.29586101175267543,3.1519608904726786,0.3333333333333333,1
E2_2x,E2,2.0,DOT-USDT,2021-10-31 01:00:00+00:00,2021-10-31 02:00:00+00:00,43.2028,42.0832,14.160208971425492,611.7606761507013,1.5294016903767533,2021-10-31 03:00:00+00:00,42.6347,THESIS_INVALIDATION_NEXT_BAR_OPEN,603.7162614340344,1.509290653585086,-8.044414716666893,-11.083107060628732,-0.013149610673382273,-0.01811673664669894,1.0,0.0006064421750440196,-0.014855518623792974,-21.683206106877027,1.5193461719809198,0.5833333333333334,5
E2_2x,E2,2.0,BTC-USDT,2021-10-31 00:00:00+00:00,2021-10-31 01:00:00+00:00,61855.9,60644.0,0.01542175285872132,953.9264026537801,2.38481600663445,2021-10-31 06:00:00+00:00,61415.7,THESIS_INVALIDATION_NEXT_BAR_OPEN,947.1377470453709,2.3678443676134275,-6.788655608409158,-11.541315982657036,-0.007116540216858924,-0.012098748866316749,5.0,0.008747750820859324,-0.007205456553053269,-0.8135279985215491,2.376330187123939,0.5,1
E2_2x,E2,2.0,ETH-USDT,2021-10-31 00:00:00+00:00,2021-10-31 01:00:00+00:00,4322.7,4233.83,0.2104308839795391,909.6295821783536,2.274073955445884,2021-10-31 07:00:00+00:00,4329.44,THESIS_INVALIDATION_NEXT_BAR_OPEN,911.0478863363757,2.277619715840939,1.4183041580220106,-3.1333895132648126,0.0015592106785111692,-0.003444687348185253,6.0,0.01644805330002086,-0.002475304786360377,0.0947960618846725,2.275846835643412,0.75,2
E2_2x,E2,2.0,ADA-USDT,2021-10-31 03:00:00+00:00,2021-10-31 04:00:00+00:00,2.004701,1.923584,231.28258902661554,463.65243750424514,1.159131093760613,2021-10-31 08:00:00+00:00,1.9718,THESIS_INVALIDATION_NEXT_BAR_OPEN,456.0430090426805,1.1401075226067012,-7.609428461564619,-9.908667077931934,-0.016411923773171133,-0.021370893963738112,4.0,0.011637146886244176,-0.01928517020742737,-1.410304770885984,1.1496193081836572,0.5833333333333333,6
E2_2x,E2,2.0,ADA-USDT,2021-10-31 08:00:00+00:00,2021-10-31 09:00:00+00:00,1.97847,1.923584,340.4389298507574,673.548209541828,1.68387052385457,2021-10-31 10:00:00+00:00,1.959737,THESIS_INVALIDATION_NEXT_BAR_OPEN,667.1707670689337,1.6679269176723344,-6.377442472894245,-9.729239914421148,-0.009468427623365527,-0.014444756554307124,1.0,0.00021228525072403137,-0.014086642708759811,-44.60238095238366,1.6758987207634521,0.4166666666666667,6
E2_2x,E2,2.0,XRP-USDT,2021-10-31 00:00:00+00:00,2021-10-31 01:00:00+00:00,1.08411,1.06115,814.9841818610275,883.5325013973585,2.2088312534933965,2021-10-31 13:00:00+00:00,1.08065,THESIS_INVALIDATION_NEXT_BAR_OPEN,880.7126561281195,2.201781640320299,-2.8198452692389537,-7.230458163052649,-0.0031915580522270393,-0.008183579157096377,12.0,0.06485504238499784,-0.006835099759249452,-0.04921063860048151,2.2053064469068477,0.8333333333333333,4
E2_2x,E2,2.0,XRP-USDT,2021-10-31 17:00:00+00:00,2021-10-31 18:00:00+00:00,1.09422,1.06752,690.9702594370541,756.0734772812133,1.8901836932030331,2021-10-31 20:00:00+00:00,1.09333,THESIS_INVALIDATION_NEXT_BAR_OPEN,755.4585137503143,1.8886462843757859,-0.61496353089899,-4.393793508477809,-0.0008133647712526004,-0.0058113313593244655,2.0,0.003710405585714005,-0.006598307470161435,-0.21921182266010472,1.8894149887894094,0.8333333333333333,4
E2_2x,E2,2.0,XRP-USDT,2021-10-31 20:00:00+00:00,2021-10-31 21:00:00+00:00,1.09707,1.06752,623.585007087206,684.116403725161,1.7102910093129027,2021-11-01 04:00:00+00:00,1.09132,THESIS_INVALIDATION_NEXT_BAR_OPEN,680.5307899344097,1.7013269748360242,-3.585613790751381,-6.997231774900308,-0.005241233467326523,-0.010228130383658211,7.0,0.03172997165176339,-0.015559627006480836,-0.1651824188451565,1.7058089920744635,0.9166666666666666,4
E2_2x,E2,2.0,BTC-USDT,2021-10-31 22:00:00+00:00,2021-10-31 23:00:00+00:00,61450.0,59964.0,0.01244737639234291,764.8912793094718,1.9122281982736795,2021-11-01 04:00:00+00:00,60549.4,THESIS_INVALIDATION_NEXT_BAR_OPEN,753.6811721305278,1.8842029303263195,-11.210107178943986,-15.006538307543984,-0.0146558177379984,-0.019619178193653327,5.0,0.004751830756712705,-0.024053702196908056,-3.0842465753425166,1.8982155642999994,0.6666666666666666,1
E2_2x,E2,2.0,ETH-USDT,2021-10-31 22:00:00+00:00,2021-10-31 23:00:00+00:00,4306.06,4165.0,0.13105940860648055,564.3496770240217,1.4108741925600543,2021-11-01 04:00:00+00:00,4236.18,THESIS_INVALIDATION_NEXT_BAR_OPEN,555.1912455506008,1.387978113876502,-9.158431473420933,-11.95728377985749,-0.016228292220730856,-0.02118772149017908,5.0,0.0043102046882763645,-0.02725693557451614,-3.7650862068967057,1.3994261532182781,0.5,2
E2_2x,E2,2.0,XRP-USDT,2021-11-01 08:00:00+00:00,2021-11-01 09:00:00+00:00,1.10391,1.06956,532.7326818172811,588.0889347849147,1.4702223369622869,2021-11-01 10:00:00+00:00,1.09563,THESIS_INVALIDATION_NEXT_BAR_OPEN,583.6779081794677,1.4591947704486694,-4.4110266054469776,-7.340443712857934,-0.007500611462890827,-0.012481859934233584,1.0,0.0016215089998279364,-0.008080368870650778,-4.625698324022094,1.464708553705478,0.5833333333333333,4
E2_2x,E2,2.0,XRP-USDT,2021-11-01 10:00:00+00:00,2021-11-01 11:00:00+00:00,1.09938,1.06956,612.4720233855995,673.3394930696604,1.6833487326741512,2021-11-01 12:00:00+00:00,1.09511,THESIS_INVALIDATION_NEXT_BAR_OPEN,670.7242375298039,1.6768105938245097,-2.6152555398565482,-5.975414866355209,-0.0038840073495970406,-0.00887429733122311,1.0,0.0020375120522475587,-0.005766886790736558,-1.9062500000000646,1.6800796632493302,0.75,4
E2_2x,E2,2.0,XRP-USDT,2021-11-01 14:00:00+00:00,2021-11-01 15:00:00+00:00,1.09983,1.06956,602.4118540277592,662.5506294153505,1.6563765735383762,2021-11-01 16:00:00+00:00,1.09064,THESIS_INVALIDATION_NEXT_BAR_OPEN,657.0144644768353,1.6425361611920883,-5.536164938515185,-8.83507767324565,-0.008355836811143602,-0.013334947219115798,1.0,0.0023458170808214884,-0.011265377376503793,-3.5620155038761365,1.6494563673652323,0.6666666666666667,4
E2_2x,E2,2.0,BTC-USDT,2021-11-01 08:00:00+00:00,2021-11-01 09:00:00+00:00,62166.5,59381.2,0.006571814330276114,408.54669556311006,1.0213667389077752,2021-11-01 18:00:00+00:00,61036.6,THESIS_INVALIDATION_NEXT_BAR_OPEN,401.12120255133107,1.0028030063783278,-7.425493011778997,-9.449662757065099,-0.018175383848214044,-0.02312994538859357,9.0,0.004409127102217303,-0.018360370939332293,-4.122218168551738,1.0120848726430516,0.8333333333333333,1
